filepaths,class,label,phase,dissimilarity,homogeneity,contrast,energy,ASM,correlation,fourier_descriptors
fruits_v2/train/Apple/apple4_jpg.rf.1c513e073678590764bab0e4f02a2fed.jpg,Apple,0,train,0.9722014491580764,0.8921899814117774,79.69144072425556,2.537863934030038,1.0608548937786098,0.0030400810332659,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/apple5_jpg.rf.b61a35706b2f8cbbf9facb21016c965a.jpg,Apple,0,train,0.9761023468546538,0.8217698289794713,83.62735373563325,4.264405766487685,1.5306638512280122,0.0023723826363421,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/apple6_jpg.rf.c8c3b022b3e948278b29802283937a83.jpg,Apple,0,train,0.9684602838513204,0.5139308738295926,154.2951175773396,8.967564089058293,3.0141342437581637,0.0009701011314086,"[ -21.83268651 -25.87474893j  -31.01988553 -31.65349663j
  -28.39008167 -40.85605256j  -38.07659634 -43.54357536j
  -27.09183578 -42.9081877j   -27.94181715 -33.72609778j
  -46.16739515 -49.19423163j  -40.70096643 -46.64019684j
  -61.60511777 -51.72243186j  -58.13429688 -49.71829655j
  -49.90059374 -56.76592281j  -52.95176711 -66.03531426j
  -69.40474763 -58.46581958j  -57.8756538  -60.07695696j
  -69.34629716 -72.40782783j  -91.33802707 -91.35292389j
  -78.25277592 -80.99647281j -100.24549545-104.783559j
  -98.68507762 -95.08394411j -108.64813146-101.03222761j]"
fruits_v2/train/Apple/AppleCornishGillyflower_jpg.rf.3ba0b294c56cfdf0ac22a461d777fa26.jpg,Apple,0,train,0.9642482809440898,0.2660200098876,155.1888518727837,11.805023239840224,4.071504445290577,0.0003318947076393,"[-48.87152314-25.06804184j -44.41444851-25.95699838j
 -36.97489986-30.67769473j -42.80041907-17.54074034j
 -42.98254102-16.03067282j -51.80114003 -7.99401304j
 -43.53628748-40.48867885j -47.20039479-42.97185748j
 -17.14503602-38.106836j   -53.46558147 -9.69212582j
 -63.02451098-12.0152305j  -30.45356011-35.84372235j
 -42.16156647-14.81468667j -45.79247376-46.07590115j
 -38.78433773-49.23133752j -47.88177508-23.76300357j
 -75.74266049-40.33454926j -68.76795353-35.43374854j
 -37.53858799-34.06284294j -42.47527976-25.4309286j ]"
fruits_v2/train/Apple/applephotosue3355-tistory-comnocredit_jpg.rf.1a48df8a7d5c152dc7165de1c57d9b36.jpg,Apple,0,train,0.9790759129132516,0.6372331253498353,126.55218260992883,6.560749000187799,2.642253991292044,0.0014845412315574,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/applerussetdsc0009_jpg.rf.fab907ba198ca47fcc1aa854a24c146d.jpg,Apple,0,train,0.962276053605615,0.4684901885426961,198.58796653226725,9.534891175959311,3.515064848274984,0.0006876045796526,"[ -49.         -71.j         -126.55729144 -53.1167939j
  -24.19787711-120.48985455j   14.11607818 -55.92608695j
  -21.67716027 -37.32604803j   -0.83188765 -36.63077666j
  -28.27092331-191.27012931j    7.26524074 +29.40220437j
 -122.20874158 -22.4800015j  -168.30543244 -25.81454569j
  -56.87684052 +11.93942232j    0.25054491 -41.17484937j
    1.39637418 +24.92036631j  -91.38591158-152.21235735j
 -104.17842744 -31.10403929j  -63.20061683 +41.06702245j
  -22.58899686 +16.61600835j -147.86345183 +21.61473394j
  -39.30876248 -38.6400954j   -78.14348973  -5.57338129j]"
fruits_v2/train/Apple/Apples-1200_jpg.rf.882977f17d1a7688df8b14526fb1d6ea.jpg,Apple,0,train,0.8787547289769746,0.752744170745812,330.7402901598482,4.948367692197112,2.22343298794695,0.0021636195130837,"[-7.79487759e+00  +1.05034805j -5.43408914e+00  +1.7050711j
 -4.00758049e+00  -4.89436804j -1.39282032e+01  -1.73205081j
 -6.75688051e+00  -6.35873886j -9.36647682e+00  -4.04371628j
 -1.06559256e+00 -11.6670993j  -3.33081557e+00 -29.41647413j
 -7.88156052e+00 -12.02952767j -7.62797140e+00-113.2214973j
  1.73600000e+03+189.j         -1.79485574e+01 -38.21802093j
 -4.17238372e+00 +18.64346138j  4.87369212e+00  +9.88567917j
 -2.55473348e+00  -4.23401288j -1.01924400e+00  +0.31540848j
  1.74775306e-01  +1.72101153j -7.17967697e-02  +1.73205081j
 -6.39172751e+00  -1.63728181j -3.52668220e+00  +1.46345118j]"
fruits_v2/train/Apple/apples-225548_jpg.rf.fccfe9da4bf418019f099ed145dee2ae.jpg,Apple,0,train,0.9736698891075132,0.7812818772779946,57.29128084889096,4.443892435645499,1.8207752456516912,0.0024761473999076,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Apples3_jpg.rf.bd39a482008e5890a439d1545421a871.jpg,Apple,0,train,0.9965900212460116,0.424408058332634,23.3848546165272,11.039269645677525,2.8916128413365243,0.0007299097648533,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/apple_large_jpg.rf.04ed11fcecf9b36c5f6c8ad8430a1799.jpg,Apple,0,train,0.9741869345317924,0.6358362145410998,91.77446971293725,7.37980382184092,2.392223490369572,0.0013910803547574,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/apple_PNG12503_png.rf.3a9952c20cf449d26070362a1745562f.jpg,Apple,0,train,0.992022112800041,0.6141134729825108,107.8507683647256,8.174425625160582,2.3367320088189487,0.0011356625892245,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/AustralianApple-300x300_png.rf.2bca13b03dfd6deff4f9dc6021e02f71.jpg,Apple,0,train,0.978835506657454,0.7097663950738113,113.20009563362832,5.65056924125649,2.306081444068031,0.001685933238648,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Aztec-WN-Apples-01_jpg.rf.d05f9b900ec99398bd7125cb56344b92.jpg,Apple,0,train,0.9797080405976772,0.8042298229214705,62.09165409900391,4.847959687026331,1.590585874868267,0.0030868081647497,"[234.         -19.j         232.9712972  -16.64403868j
 277.93049757 -22.92486125j 309.64531152 -35.49186577j
 289.67304871 -83.05997688j 312.57194791 -59.19232338j
 284.0802138  -62.59214438j 351.4270449  -68.88287126j
 345.3533621 -122.13610903j 345.88742802-123.57670121j
 337.51040916-117.26645406j 347.67056696-121.19961935j
 402.96235818-148.27788492j 375.04640438-184.4686286j
 371.62948037-189.63952212j 384.46019689-207.28476375j
 388.34850506-245.30247441j 389.99471645-258.61236897j
 440.81727954-214.539976j   395.74455965-287.40256163j]"
fruits_v2/train/Apple/b6fb83d9e81594cd_jpg.rf.78394a0b93afdc5f781ba4a33b11631e.jpg,Apple,0,train,0.9724016301497326,0.765101199835221,254.79616601621336,4.579162165343931,1.819970940769184,0.0019859171567054,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Baker_Katherine_CarbStory_Apple_jpg.rf.f0c7f11bbb1b2e737c95f2a609a77f7d.jpg,Apple,0,train,0.9758642428438796,0.778299158539257,139.5263827184219,5.709519760199504,1.8023737908675752,0.0022395321177975,"[187.53577012-257.81340552j 253.27810625-269.32105241j
 266.68104989-154.49601581j  97.35579054-413.69936761j
 220.46999489-332.02991415j  -7.66703606-349.12846524j
  72.11221673-212.95736393j  39.71629672-430.37036529j
 259.02619406-265.11598013j   4.9407445 -295.00040773j
 171.55854247-518.5600222j  280.55291453-414.80409328j
 163.26824744-327.27613464j 177.46951122-303.09751491j
 -38.79063164-326.59565709j  65.09819104-301.20933955j
 -43.27988937-256.80476954j  28.14416008-468.08630096j
 216.74518708-369.30785684j  33.69308831-320.61872294j]"
fruits_v2/train/Apple/bb199b34c5805576_jpg.rf.61e8f4d4d4ee7ebf9bf853ef24ce0038.jpg,Apple,0,train,0.9807763248138134,0.8095106495596789,265.22834128969606,4.524266055126905,1.5338073845986686,0.0022250392230817,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Better-06-Sweet-Sixteen-MAES_20140930_66993-1280_jpg.rf.65897404c1e2634e3e9b981f7bed4b11.jpg,Apple,0,train,0.9822203141138788,0.805432651920629,90.8499458969628,4.057974708235236,1.632414115044051,0.0027474219151347,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/braeburn-red-field_jpg.rf.fb7755dba4197a74a0bdc5573f0a13da.jpg,Apple,0,train,0.947420362721744,0.575834006393811,155.90762290020444,7.951159621314215,2.606724834229156,0.0012148855074349,"[ -47.         +92.j          -30.46439719-143.62981207j
   39.82383819-128.18283953j   65.68929691 -63.1833651j
  136.83636765 +75.64262042j   17.26122614+131.41013796j
  -40.93872493 -18.98357482j  -25.44669384 -53.04893473j
  -17.6955195  -78.82520586j   52.35303305 +38.08262122j
   56.95576403  -1.10196503j   10.71863508 +38.54528724j
 -120.29401989 -42.96927354j  -80.476502  -184.64230433j
   70.17765332 -80.44415524j  117.41497823 -41.06702049j
   39.75546118+102.53889654j  -16.85305575 +56.96869307j
 -144.29946953  -8.77216459j  -31.50541995 -23.50676579j]"
fruits_v2/train/Apple/Braeburn_c9b23dd24a062734fc1c026767b66006_jpg.rf.8d77971ca50d59fa59339f2e6fd95617.jpg,Apple,0,train,0.9651622422109548,0.9118422252384172,75.90657290962564,1.8709775298077007,0.895269007134746,0.0038801202157278,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/bruised-apple_jpg.rf.4cdb40747dbaf1107d5b300c69f79c9d.jpg,Apple,0,train,0.9821333155131956,0.6558002507988406,134.38977825695042,6.421976617660521,2.36569334950562,0.0019502830811189,"[-161.        -119.j         -268.17757464-164.9102695j
 -143.26453612  -8.1399403j  -201.04825498 +56.8967251j
 -249.51281399+114.16419982j -221.01013283 +40.98404689j
 -256.19689902 -60.75326951j -125.35326436 -94.77070601j
 -194.84462032-102.16392392j -161.13333632 +13.39815301j
 -231.83245063 -21.76222813j -210.72922633 +50.07642997j
 -196.95670093 -15.87681216j -283.7919054  +44.30746664j
 -218.76509142  -7.29347063j -243.22384288 -45.81238166j
 -219.31326331 -41.97038032j -229.08679984  -6.81722207j
 -316.80240692 +66.72052122j -284.82558432  +3.30390324j]"
fruits_v2/train/Apple/c444936e-f884-45be-bd0d-94c7a100b4cd_alta-libre-aspect-ratio_default_0_jpg.rf.cce1e7d7fbce19521dd8ddabdea42341.jpg,Apple,0,train,0.9753768830781296,0.8259195464577068,65.90200416385025,3.719401915085664,1.4463064666144672,0.0036845468048149,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/c552e01cc9f3f0be_jpg.rf.7fe5dd928c83c3af3dda75ca64b3dce9.jpg,Apple,0,train,0.9977662136327702,0.5698094931580017,9.355098983091732,9.119934662292078,2.213118665164276,0.001163572838065,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/C56FB606-0FCA-4899-A514-D35D698FEA72_jpeg.rf.119005c5819a6a46a01258062d595edc.jpg,Apple,0,train,0.9779267368598596,0.6222561115836067,137.74798151301306,6.8266037141270335,2.7795587904049377,0.0012964084891912,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/c7d1b8d77ca90b86_jpg.rf.59f43391788beb877e136c7531e7ef9f.jpg,Apple,0,train,0.9694658239633804,0.5942027881262478,172.63058851924254,8.277382955271111,2.63698654641801,0.0011384530999339,"[-210.27010842+172.69715848j  158.52922119+225.00653338j
  139.44670324+198.35632209j  110.75490482 -92.16792054j
   74.916703  -224.73720682j   79.24721647-235.59552923j
 -145.12981205 -54.16577746j  -63.04962341 -42.70793677j
 -172.04981651 -69.68908051j -162.69624524-158.0330184j
  -72.59388753 -71.87544253j  -72.58979919 +15.10673449j
 -120.03328041 -13.14178329j -131.76502609-153.70038826j
 -367.99258313-137.19539408j -290.73850717  +2.34444327j
 -268.49257075+398.16984213j -101.52044155+245.81434233j
  139.92751225+287.12010557j  140.62570481+106.91304014j]"
fruits_v2/train/Apple/cameo-400x400_png.rf.b6d9717085153f2e7acca707895973fa.jpg,Apple,0,train,0.9946998683258226,0.6869813483833431,35.656608738513945,5.99417540931041,2.2285765779826017,0.0016492806481853,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Cameo-C2AE_jpg.rf.7d55e05278373e9d43f09b9503bc876b.jpg,Apple,0,train,0.978272326615294,0.7573228785907514,141.49781878871033,4.364049986678033,1.9238727947834624,0.0025582302850794,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/closeup_apple_jpg.rf.59e7a25a4978bd459ddc862ce0e060be.jpg,Apple,0,train,0.9821868626551932,0.7649466732586143,243.188415571978,4.853078922885653,1.7716080108256271,0.0020008391848194,"[-278.82432489+123.23766072j -222.39947825+135.41723979j
 -271.31514566+136.26748067j -241.32587004+152.6424482j
 -302.65675138+120.50144419j -303.51559326+104.61515772j
 -298.67562252+133.38448872j -298.13076274 +92.52001782j
 -291.30006626+109.98850151j -292.63524859+104.46428085j
 -304.02571421+106.27013188j -294.97846278+122.62025411j
 -345.34325652 +78.15784993j -262.54019512 +76.87111862j
 -309.89342944+102.96391395j -325.48557761 +82.72348477j
 -284.52892675 +92.42149923j -288.83677226 +97.61393248j
 -323.66600169 +95.16028935j -270.78353651+120.89879342j]"
fruits_v2/train/Apple/Crveni-delises_jpg.rf.9a7e970d3bd93005826d3cfe117f513c.jpg,Apple,0,train,0.9814826717110012,0.737208910523093,107.95552303288956,5.330024692298137,2.1185915578504204,0.0020033026299422,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/d063738ddb1cd0b7_jpg.rf.dd4b3d8b2e91bd299414069e65c74109.jpg,Apple,0,train,0.9804544663097832,0.5932178348156919,147.24416039632425,7.171477704539193,2.8760960240251072,0.0011584535698178,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/d207b14cdf12fd65_jpg.rf.6a1299bdaf56dc3db8511fd0b2313ae3.jpg,Apple,0,train,0.9563237691363872,0.6533737571193429,180.51554399946676,6.772453722831341,2.5496261134577782,0.0013356798708007,"[-310.        -383.j         -362.02446616-220.71252054j
 -233.55395237-422.23892429j  -76.77228624-382.27972791j
 -149.41628157-511.71624821j -116.6595201 -164.76485341j
   69.55682678-290.83495683j  -96.72806146-260.66503825j
 -295.86778533-337.93596121j  -60.1917881 -379.7446626j
 -318.78531892-317.88773066j  -72.1727654 -199.160947j
 -270.54979535-277.76903117j -107.86818825 -14.28108849j
   -5.13960324-139.01490886j -158.95831969-430.71816094j
  -74.13389436-261.34561191j -121.62800261-102.85498219j
 -287.85194628-149.57004579j -247.37496294-398.78945424j]"
fruits_v2/train/Apple/d490b9299927a6e2_jpg.rf.3202283072c3ad2fd1cf0d40fe7232d8.jpg,Apple,0,train,0.9085511948728744,0.8814710877839962,247.4636924154801,2.309723511329102,1.2313154714187462,0.0029511344161791,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/d4f5e48f-65a1-436d-a3c0-9342069d2e7e_1-2cb0c3bb0bf1d136cd5dbc4e7ccaf8b4_jpeg.rf.9a37bbf11a855484bdbea3f6f5e77742.jpg,Apple,0,train,0.97998638751272,0.6102659012306456,237.42214155269383,6.667177988086978,2.827926879292807,0.0013186890703348,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/d704381_jpg.rf.167815def950f327c8f0efa7c673007d.jpg,Apple,0,train,0.9699041858739772,0.7830948717241417,80.87479390257604,4.125334472572621,1.8194079920104755,0.0024776855068713,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/d8735f9a86919b18_jpg.rf.9dcf70eebd53f669b85b6f1ca117d0f5.jpg,Apple,0,train,0.976949363644596,0.7845813751194951,116.36028054042498,6.780371941700998,1.7773001384804674,0.002259330213964,"[-177.         +51.j           85.27027693-335.18152405j
   85.67893397 +42.61240528j -212.01171803+398.21441023j
 -503.93757793  -4.47999017j -112.73322636-420.62760772j
  394.55732552 -98.32275873j   95.67738669+507.15367269j
 -489.53244319+411.10985847j -354.9680807 -260.09960638j
  118.73180538-355.68550215j  229.07461417+344.83288785j
 -137.25967321+322.32425133j -375.70969844-176.60190256j
  -79.81947246-302.37192891j  233.69804123 +80.75970031j
  -26.3776863 +243.3343148j  -325.44470519 +47.77843336j
 -201.70795687-177.6817128j    69.01511685  +1.50495058j]"
fruits_v2/train/Apple/dc20cc6ad1e7a932_jpg.rf.873a86cc109959cc8c01b2e562f4ceca.jpg,Apple,0,train,0.984154262581365,0.4148164752825963,222.64317612743696,11.187789262505175,3.944358339360978,0.0005341727400252,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/dd9392a872495f4a_jpg.rf.0f3d03c7b3fae8f0cc7f4e6d7fd14cbe.jpg,Apple,0,train,0.9706439230711827,0.735061287077526,86.17882569814098,5.960493085888883,1.917802401806761,0.002729903840513,"[ 194.        +1.13686838e-13j  -52.56635358+2.72518853e+02j
 -179.66751455+1.62108175e+02j -251.75308789+1.64606644e+02j
 -169.50032864-3.50590096e+02j  118.3255851 -2.15523386e+02j
   54.00220187-1.23180367e+02j   65.42981849+1.07431138e+02j
 -275.15921572+3.58617052e+02j -451.76184027+1.11910071e+02j
 -337.92996177-1.18268190e+02j  -90.47879949-2.54187071e+02j
  295.12437215-1.41143540e+02j  240.44815324+2.23135381e+02j
 -126.24892565+2.00583070e+02j -373.41400294+4.58923492e+01j
 -405.26057754-2.12950926e+02j  -28.17556336-2.67692570e+02j
  145.72716226-3.22337955e+01j  110.34212306+1.73861379e+02j]"
fruits_v2/train/Apple/dd95ee5a42971197_jpg.rf.09f27790f60b136a9eef956efd96a7fd.jpg,Apple,0,train,0.973216132915264,0.8302605773070391,150.54482295332593,3.394694020814737,1.5279730329610546,0.0030912227210621,"[-276.20573043 -26.26945508j -281.13132914  -9.92900375j
 -245.95084534-101.54691251j -291.7950429  -37.45814112j
 -225.77706488-225.12150678j -311.84752852-125.77701279j
 -326.06237031-116.92853786j -297.01942004-162.65608731j
 -347.36412075 -31.06247777j -330.70509801-154.1224627j
 -271.95220529 -87.66197519j -368.51597316-103.30968348j
 -289.16486485 -68.12998747j -335.98020794 -57.7981038j
 -351.14285339-214.71932197j -293.56175803-129.71912757j
 -399.92904378-203.3163421j  -411.93126854-107.68327856j
 -318.55810692-108.33681414j -358.75796448-160.40588674j]"
fruits_v2/train/Apple/depositphotos_250653624-stock-photo-red-apple-fruit-isolated_jpg.rf.65a76398e217ca3fc4373f16af60ee38.jpg,Apple,0,train,0.9846714856139978,0.8825293296213523,47.2957651271916,2.819518030502397,1.1097799404011144,0.0036992747299204,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/depositphotos_42168605-stock-photo-red-apple_jpg.rf.89889d56fbc2455a5dec8d8babc31e95.jpg,Apple,0,train,0.9794402324022076,0.8304728905611655,92.11260645538374,4.259145475024181,1.4497456662789097,0.0027456358556148,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/DSC03395_jpg.rf.c07fd205b371856ec7d59481279e9320.jpg,Apple,0,train,0.9559702489794306,0.7786318855111738,123.76354389281808,5.406071869946189,1.7730274989286667,0.0029302577030026,"[ 349.83282291-521.63777179j  -21.60027015-595.03780971j
 -155.44732156-426.17805795j  -52.31173029-343.13868061j
  -70.26251965-286.69938874j -138.89184249-326.16196254j
 -259.021655   -87.09589019j -109.95411415 +71.79499546j
   96.60375442 -11.27523538j    0.78048967-242.11747691j
  -42.04429208-353.0709748j     5.99886915-352.44076224j
    5.3942928 -342.74991348j  109.32785381-410.28069499j
 -133.84814481-530.83098287j -243.4739414 -320.10400891j
 -171.79367527-121.41860228j -208.3245403 -198.00197463j
 -167.34747327 -52.68684323j   67.83047881 +36.76755807j]"
fruits_v2/train/Apple/DSC05550-JPG_jpg.rf.f4ccd577f746a0e5b969d66b9fd19a42.jpg,Apple,0,train,0.9659142805839516,0.7314873247439478,77.74140604718775,6.220237202370196,1.912236784600008,0.0024087045042847,"[ -29.75904318+74.86196294j  -14.86620442+42.35000935j
    6.40526806-10.40963175j  -19.22299528-46.27135216j
  -34.66304658-72.33568627j  -89.5902239 -67.36049259j
 -111.83299665-49.87777637j -136.47064606-16.9094412j
  -98.34016388+27.54972395j  -88.93187095+35.02941881j
  -33.93870945+61.81310514j   -8.85089941 +0.75800492j
    5.9904842 -13.49430809j    4.37211085-69.48435744j
  -40.77231722-81.87179608j  -76.56142084-93.59484725j
 -123.00703578-65.53695864j -125.94192447-37.04262252j
 -116.01740326+13.07756099j  -79.28513771+30.16644814j]"
fruits_v2/train/Apple/dsc_1364_jpg.rf.6f8a3edf44544655397b341e1b9b8382.jpg,Apple,0,train,0.9831651235450328,0.6675451414803948,73.54119680426062,8.853565291333744,2.3417737848823723,0.0013442073326503,"[ -19.55247287+117.23416181j  167.06167513 +12.67805392j
  -45.6556887 -282.33866128j -104.17484628 +95.95602534j
   22.16802698  +0.50434331j    4.53787417-133.86976721j
  -61.00871666+118.62326617j  216.45678694 -47.10621636j
  -76.2415157 -182.2231934j   -91.60002431 +82.06544268j
  148.16151753  +5.84785467j  -46.1977832 -130.052758j
  -56.90315762 +73.2421011j   129.67520878 +13.18360056j
  -33.91453921-149.55336005j  -61.41982888+135.59518358j
  176.2249894  -12.05528363j  -61.74438193-151.31696143j
  -64.3206719 +121.54513146j  164.19081548 -26.71370513j]"
fruits_v2/train/Apple/DSC_1584_thumb25255B125255D_jpg.rf.2c84a7ae8f34c79f58c927eac2a670c8.jpg,Apple,0,train,0.9488245281391776,0.8138619282037316,157.19602726010908,3.9028104790250886,1.598538028016729,0.0029168927582165,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/DSC_1950-JPG_jpg.rf.64d917899d5e9b61d0cc3799dc77f799.jpg,Apple,0,train,0.95196250490668,0.8014432584496094,134.87072160865776,4.7006327875458815,1.694120668847861,0.002596055436127,"[-33.29037499+11.26902455j  33.51111221+14.21506852j
  -1.71869274-15.17863781j   3.93920449 +3.58307149j
  -3.00502597 -5.18036952j   6.8903238  -4.35267679j
 -10.57762713 -4.89149146j   3.2252791  -5.93358708j
 -21.4830819  -9.63227592j   7.57357416 -0.58249884j
 -14.75259569 -1.57499773j  17.74603845+17.10968303j
  -8.61201191-17.53125299j   6.065891  +36.95672624j
   6.4939959 -32.42972665j -11.56158659+18.79641093j
  20.74965101-19.8035856j  -19.17836156 -4.04785994j
  -1.3378083  -8.93917024j   2.51608994 -6.45964955j]"
fruits_v2/train/Apple/duchesses-favourite_jpg.rf.056d6612e69ca31ca2d7ceb4bd9f351e.jpg,Apple,0,train,0.9095266542360338,0.6909502084637036,344.0859979820564,5.728915085265622,2.5720680451085944,0.002026361034191,"[ -460.22097973+235.60381942j  -777.92043541-608.36261202j
   -11.73755063-499.39079066j  -227.86934312-208.78801655j
   302.86378801-427.16487253j   159.1934405 +387.85000967j
  -366.61446093-348.41631523j   298.10344811-201.13447339j
  -444.72334897 -40.311228j      -3.6164258 -403.89592797j
  -453.50501299+556.47094905j -1083.50036757-447.88155434j
  -110.05210198-401.08294007j  -508.5579732 -476.63064052j
   481.89244252-861.62330077j   234.38465347+223.6698725j
  -515.37687584-528.13770478j   231.3018695 -292.8919695j
  -806.38362113 +53.69883888j    55.27950762-604.04209578j]"
fruits_v2/train/Apple/e8b1e427d08bb6fc_jpg.rf.98b0c7596f02ea8a68f562fd49b370ce.jpg,Apple,0,train,0.966613608343017,0.4724492858660005,171.75747295498667,10.077667805405316,3.211365822290498,0.0007199249643311,"[ -32.94324254  -41.72903967j  -26.07119169  -41.16456273j
  -24.93412729  -40.93277352j  -27.36064016  -35.34651709j
  -33.65169866  -35.35732343j  -38.97521974  -42.24481404j
  -41.68653348  -40.49038106j  -39.32674408  -52.36268885j
  -42.05489286  -45.26926413j  -52.40219158  -48.1769046j
  -58.59542169  -48.63950297j  -71.42873048  -59.30716095j
  -62.65919989  -70.88462169j  -82.76720414  -72.17557883j
  -88.04098348  -74.50910508j -121.1870098   -84.2602657j
 -171.40065309 -116.85654188j -218.35631599 -181.80378669j
 -354.03272842 -348.48112704j  716.        +1222.j        ]"
fruits_v2/train/Apple/ebfa6d14d702a547_jpg.rf.592a9be22208c3d2311fb763e25085b4.jpg,Apple,0,train,0.9671914094835156,0.4631225425118325,204.56703267963505,9.852509806227198,3.422464013642692,0.0006763992243215,"[ -7.          -6.j          -5.7784343   -4.51112226j
  -8.04059651  -1.67433271j  -4.09807621  -2.09807621j
  -4.50926931  -9.50049433j  -6.9714974   -8.26710058j
  -8.09807621  -8.83012702j -15.65891482 -26.39544392j
 -71.52983003 -61.75878207j 147.        +116.j
   3.24484414  +3.07006284j -11.80218916  +1.58704358j
  -2.90192379  -0.16987298j  -1.06265088  +5.11233754j
   2.69735958  +7.05042888j   1.09807621  +3.09807621j
  -2.86250788  -3.18688261j  -3.72631344  -3.52571437j]"
fruits_v2/train/Apple/ec27531967696a52_jpg.rf.d7a63c8bf946c3c78a7002fa653a98e0.jpg,Apple,0,train,0.9801850513824876,0.6913568475799479,104.27742361401936,7.128167416891229,1.926036409678242,0.0016714909863136,"[-129.        +151.j         -174.27869983+108.61917472j
 -194.28939739+154.09941709j -202.05693653+128.84670173j
 -146.35459492+138.63826636j -247.58223731+207.99225198j
 -261.87654191+232.80084203j -264.41291974+272.55987463j
 -277.24085367+263.7711359j  -267.71034164+287.57635889j
 -201.55127916+251.32186401j -188.46462166+170.81948064j
 -228.56450453+204.38607594j -243.99039066+158.24646228j
 -242.10313433+213.87126378j -275.70770852+117.73736186j
 -263.94285776+112.79119071j -269.42951922+129.02279971j
 -250.30566723+143.64215873j -257.38605682+144.34423566j]"
fruits_v2/train/Apple/ee0a0b6a61419dfb_jpg.rf.545dffccb68d1a7a3c74b65b46053a6c.jpg,Apple,0,train,0.9744855565981096,0.8369955550651127,45.59581331136379,5.305068511710765,1.4409401376137845,0.0035747658879833,"[-325.          -1.j         -317.96815174 +98.4864696j
 -517.01817215-216.29326105j -409.74982185-213.36223691j
 -180.34047437-125.19550671j -316.26294754 -58.70770054j
 -375.12448361 +95.58104096j -306.00117868 -17.70209292j
 -310.09258648 -41.78683546j -321.99202241 +63.00611981j
 -342.91783261-117.54608807j -307.09105727-206.51454691j
 -141.64614003 -66.88191623j -244.52086908 +69.97345198j
 -459.88223424 +36.52215829j -485.54668896-113.2816493j
 -270.69645805-169.21803403j -193.26744878 +70.55262431j
 -527.60083521 +49.86763965j -528.10774932-117.33690743j]"
